"","symbol","date"
"61057","GOOG",2021-03-17 19:10:00
"61058","GOOG",2021-03-17 19:15:00
"61059","GOOG",2021-03-17 19:20:00
"61060","GOOG",2021-03-17 19:25:00
"61061","GOOG",2021-03-17 19:30:00
"61062","GOOG",2021-03-17 19:35:00
"61063","GOOG",2021-03-17 19:40:00
"61064","GOOG",2021-03-17 19:45:00
"61065","GOOG",2021-03-17 19:50:00
"61066","GOOG",2021-03-17 19:55:00
"61067","GOOG",2021-03-17 20:00:00
"61068","GOOG",2021-03-18 13:30:00
"61069","GOOG",2021-03-18 13:35:00
"61070","GOOG",2021-03-18 13:40:00
"61071","GOOG",2021-03-18 13:45:00
"61072","GOOG",2021-03-18 13:50:00
"61073","GOOG",2021-03-18 13:55:00
"61074","GOOG",2021-03-18 14:00:00
"61075","GOOG",2021-03-18 14:05:00
"61076","GOOG",2021-03-18 14:10:00
"61077","GOOG",2021-03-18 14:15:00
"61078","GOOG",2021-03-18 14:20:00
"61079","GOOG",2021-03-18 14:25:00
"61080","GOOG",2021-03-18 14:30:00
"61081","GOOG",2021-03-18 14:35:00
"61082","GOOG",2021-03-18 14:40:00
"61083","GOOG",2021-03-18 14:45:00
"61084","GOOG",2021-03-18 14:50:00
"61085","GOOG",2021-03-18 14:55:00
"61086","GOOG",2021-03-18 15:00:00
"61087","GOOG",2021-03-18 15:05:00
"61088","GOOG",2021-03-18 15:10:00
"61089","GOOG",2021-03-18 15:15:00
"61090","GOOG",2021-03-18 15:20:00
"61091","GOOG",2021-03-18 15:25:00
"61092","GOOG",2021-03-18 15:30:00
"61093","GOOG",2021-03-18 15:35:00
"61094","GOOG",2021-03-18 15:40:00
"61095","GOOG",2021-03-18 15:45:00
"61096","GOOG",2021-03-18 15:50:00
"61097","GOOG",2021-03-18 15:55:00
"61098","GOOG",2021-03-18 16:00:00
"61099","GOOG",2021-03-18 16:05:00
"61100","GOOG",2021-03-18 16:10:00
"61101","GOOG",2021-03-18 16:15:00
"61102","GOOG",2021-03-18 16:20:00
"61103","GOOG",2021-03-18 16:25:00
"61104","GOOG",2021-03-18 16:30:00
"61105","GOOG",2021-03-18 16:35:00
"61106","GOOG",2021-03-18 16:40:00
"61107","GOOG",2021-03-18 16:45:00
"61108","GOOG",2021-03-18 16:50:00
"61109","GOOG",2021-03-18 16:55:00
"61110","GOOG",2021-03-18 17:00:00
"61111","GOOG",2021-03-18 17:05:00
"61112","GOOG",2021-03-18 17:10:00
"61113","GOOG",2021-03-18 17:15:00
"61114","GOOG",2021-03-18 17:20:00
"61115","GOOG",2021-03-18 17:25:00
"61116","GOOG",2021-03-18 17:30:00
"61117","GOOG",2021-03-18 17:35:00
"61118","GOOG",2021-03-18 17:40:00
"61119","GOOG",2021-03-18 17:45:00
"61120","GOOG",2021-03-18 17:50:00
"61121","GOOG",2021-03-18 17:55:00
"61122","GOOG",2021-03-18 18:00:00
"61123","GOOG",2021-03-18 18:05:00
"61124","GOOG",2021-03-18 18:10:00
"61125","GOOG",2021-03-18 18:15:00
"61126","GOOG",2021-03-18 18:20:00
"61127","GOOG",2021-03-18 18:25:00
"61128","GOOG",2021-03-18 18:30:00
"61129","GOOG",2021-03-18 18:35:00
"61130","GOOG",2021-03-18 18:40:00
"61131","GOOG",2021-03-18 18:45:00
"61132","GOOG",2021-03-18 18:50:00
"61133","GOOG",2021-03-18 18:55:00
"61134","GOOG",2021-03-18 19:00:00
"61135","GOOG",2021-03-18 19:05:00
"61136","GOOG",2021-03-18 19:10:00
"61137","GOOG",2021-03-18 19:15:00
"61138","GOOG",2021-03-18 19:20:00
"61139","GOOG",2021-03-18 19:25:00
"61140","GOOG",2021-03-18 19:30:00
"61141","GOOG",2021-03-18 19:35:00
"61142","GOOG",2021-03-18 19:40:00
"61143","GOOG",2021-03-18 19:45:00
"61144","GOOG",2021-03-18 19:50:00
"61145","GOOG",2021-03-18 19:55:00
"61146","GOOG",2021-03-18 20:00:00
"61147","GOOG",2021-03-19 13:30:00
"61148","GOOG",2021-03-19 13:35:00
"61149","GOOG",2021-03-19 13:40:00
"61150","GOOG",2021-03-19 13:45:00
"61151","GOOG",2021-03-19 13:50:00
"61152","GOOG",2021-03-19 13:55:00
"61153","GOOG",2021-03-19 14:00:00
"61154","GOOG",2021-03-19 14:05:00
"61155","GOOG",2021-03-19 14:10:00
"61156","GOOG",2021-03-19 14:15:00
"61157","GOOG",2021-03-19 14:20:00
"61158","GOOG",2021-03-19 14:25:00
"61159","GOOG",2021-03-19 14:30:00
"61160","GOOG",2021-03-19 14:35:00
"61161","GOOG",2021-03-19 14:40:00
"61162","GOOG",2021-03-19 14:45:00
"61163","GOOG",2021-03-19 14:50:00
"61164","GOOG",2021-03-19 14:55:00
"61165","GOOG",2021-03-19 15:00:00
"61166","GOOG",2021-03-19 15:05:00
"61167","GOOG",2021-03-19 15:10:00
"61168","GOOG",2021-03-19 15:15:00
"61169","GOOG",2021-03-19 15:20:00
"61170","GOOG",2021-03-19 15:25:00
"61171","GOOG",2021-03-19 15:30:00
"61172","GOOG",2021-03-19 15:35:00
"61173","GOOG",2021-03-19 15:40:00
"61174","GOOG",2021-03-19 15:45:00
"61175","GOOG",2021-03-19 15:50:00
"61176","GOOG",2021-03-19 15:55:00
"61177","GOOG",2021-03-19 16:00:00
"61178","GOOG",2021-03-19 16:05:00
"61179","GOOG",2021-03-19 16:10:00
"61180","GOOG",2021-03-19 16:15:00
"61181","GOOG",2021-03-19 16:20:00
"61182","GOOG",2021-03-19 16:25:00
"61183","GOOG",2021-03-19 16:30:00
"61184","GOOG",2021-03-19 16:35:00
"61185","GOOG",2021-03-19 16:40:00
"61186","GOOG",2021-03-19 16:45:00
"61187","GOOG",2021-03-19 16:50:00
"61188","GOOG",2021-03-19 16:55:00
"61189","GOOG",2021-03-19 17:00:00
"61190","GOOG",2021-03-19 17:05:00
"61191","GOOG",2021-03-19 17:10:00
"61192","GOOG",2021-03-19 17:15:00
"61193","GOOG",2021-03-19 17:20:00
"61194","GOOG",2021-03-19 17:25:00
"61195","GOOG",2021-03-19 17:30:00
"61196","GOOG",2021-03-19 17:35:00
"61197","GOOG",2021-03-19 17:40:00
"61198","GOOG",2021-03-19 17:45:00
"61199","GOOG",2021-03-19 17:50:00
"61200","GOOG",2021-03-19 17:55:00
"61201","GOOG",2021-03-19 18:00:00
"61202","GOOG",2021-03-19 18:05:00
"61203","GOOG",2021-03-19 18:10:00
"61204","GOOG",2021-03-19 18:15:00
"61205","GOOG",2021-03-19 18:20:00
"61206","GOOG",2021-03-19 18:25:00
"61207","GOOG",2021-03-19 18:30:00
"61208","GOOG",2021-03-19 18:35:00
"61209","GOOG",2021-03-19 18:40:00
"61210","GOOG",2021-03-19 18:45:00
"61211","GOOG",2021-03-19 18:50:00
"61212","GOOG",2021-03-19 18:55:00
"61213","GOOG",2021-03-19 19:00:00
"61214","GOOG",2021-03-19 19:05:00
"61215","GOOG",2021-03-19 19:10:00
"61216","GOOG",2021-03-19 19:15:00
"61217","GOOG",2021-03-19 19:20:00
"61218","GOOG",2021-03-19 19:25:00
"61219","GOOG",2021-03-19 19:30:00
"61220","GOOG",2021-03-19 19:35:00
"61221","GOOG",2021-03-19 19:40:00
"61222","GOOG",2021-03-19 19:45:00
"61223","GOOG",2021-03-19 19:50:00
"61224","GOOG",2021-03-19 19:55:00
"61225","GOOG",2021-03-19 20:00:00
"61226","GOOG",2021-03-22 13:30:00
"61227","GOOG",2021-03-22 13:35:00
"61228","GOOG",2021-03-22 13:40:00
"61229","GOOG",2021-03-22 13:45:00
"61230","GOOG",2021-03-22 13:50:00
"61231","GOOG",2021-03-22 13:55:00
"61232","GOOG",2021-03-22 14:00:00
"61233","GOOG",2021-03-22 14:05:00
"61234","GOOG",2021-03-22 14:10:00
"61235","GOOG",2021-03-22 14:15:00
"61236","GOOG",2021-03-22 14:20:00
"61237","GOOG",2021-03-22 14:25:00
"61238","GOOG",2021-03-22 14:30:00
"61239","GOOG",2021-03-22 14:35:00
"61240","GOOG",2021-03-22 14:40:00
"61241","GOOG",2021-03-22 14:45:00
"61242","GOOG",2021-03-22 14:50:00
"61243","GOOG",2021-03-22 14:55:00
"61244","GOOG",2021-03-22 15:00:00
"61245","GOOG",2021-03-22 15:05:00
"61246","GOOG",2021-03-22 15:10:00
"61247","GOOG",2021-03-22 15:15:00
"61248","GOOG",2021-03-22 15:20:00
"61249","GOOG",2021-03-22 15:25:00
"61250","GOOG",2021-03-22 15:30:00
"61251","GOOG",2021-03-22 15:35:00
"61252","GOOG",2021-03-22 15:40:00
"61253","GOOG",2021-03-22 15:45:00
"61254","GOOG",2021-03-22 15:50:00
"61255","GOOG",2021-03-22 15:55:00
"61256","GOOG",2021-03-22 16:00:00
"61257","GOOG",2021-03-22 16:05:00
"61258","GOOG",2021-03-22 16:10:00
"61259","GOOG",2021-03-22 16:15:00
"61260","GOOG",2021-03-22 16:20:00
"61261","GOOG",2021-03-22 16:25:00
"61262","GOOG",2021-03-22 16:30:00
"61263","GOOG",2021-03-22 16:35:00
"61264","GOOG",2021-03-22 16:40:00
"61265","GOOG",2021-03-22 16:45:00
"61266","GOOG",2021-03-22 16:50:00
"61267","GOOG",2021-03-22 16:55:00
"61268","GOOG",2021-03-22 17:00:00
"61269","GOOG",2021-03-22 17:05:00
"61270","GOOG",2021-03-22 17:10:00
"61271","GOOG",2021-03-22 17:15:00
"61272","GOOG",2021-03-22 17:20:00
"61273","GOOG",2021-03-22 17:25:00
"61274","GOOG",2021-03-22 17:30:00
"61275","GOOG",2021-03-22 17:35:00
"61276","GOOG",2021-03-22 17:40:00
"61277","GOOG",2021-03-22 17:45:00
"61278","GOOG",2021-03-22 17:50:00
"61279","GOOG",2021-03-22 17:55:00
"61280","GOOG",2021-03-22 18:00:00
"61281","GOOG",2021-03-22 18:05:00
"61282","GOOG",2021-03-22 18:10:00
"61283","GOOG",2021-03-22 18:15:00
"61284","GOOG",2021-03-22 18:20:00
"61285","GOOG",2021-03-22 18:25:00
"61286","GOOG",2021-03-22 18:30:00
"61287","GOOG",2021-03-22 18:35:00
"61288","GOOG",2021-03-22 18:40:00
"61289","GOOG",2021-03-22 18:45:00
"61290","GOOG",2021-03-22 18:50:00
"61291","GOOG",2021-03-22 18:55:00
"61292","GOOG",2021-03-22 19:00:00
"61293","GOOG",2021-03-22 19:05:00
"61294","GOOG",2021-03-22 19:10:00
"61295","GOOG",2021-03-22 19:15:00
"61296","GOOG",2021-03-22 19:20:00
"61297","GOOG",2021-03-22 19:25:00
"61298","GOOG",2021-03-22 19:30:00
"61299","GOOG",2021-03-22 19:35:00
"61300","GOOG",2021-03-22 19:40:00
"61301","GOOG",2021-03-22 19:45:00
"61302","GOOG",2021-03-22 19:50:00
"61303","GOOG",2021-03-22 19:55:00
"61304","GOOG",2021-03-22 20:00:00
"61305","GOOG",2021-03-23 13:30:00
"61306","GOOG",2021-03-23 13:35:00
"61307","GOOG",2021-03-23 13:40:00
"61308","GOOG",2021-03-23 13:45:00
"61309","GOOG",2021-03-23 13:50:00
"61310","GOOG",2021-03-23 13:55:00
"61311","GOOG",2021-03-23 14:00:00
"61312","GOOG",2021-03-23 14:05:00
"61313","GOOG",2021-03-23 14:10:00
"61314","GOOG",2021-03-23 14:15:00
"61315","GOOG",2021-03-23 14:20:00
"61316","GOOG",2021-03-23 14:25:00
"61317","GOOG",2021-03-23 14:30:00
"61318","GOOG",2021-03-23 14:35:00
"61319","GOOG",2021-03-23 14:40:00
"61320","GOOG",2021-03-23 14:45:00
"61321","GOOG",2021-03-23 14:50:00
"61322","GOOG",2021-03-23 14:55:00
"61323","GOOG",2021-03-23 15:00:00
"61324","GOOG",2021-03-23 15:05:00
"61325","GOOG",2021-03-23 15:10:00
"61326","GOOG",2021-03-23 15:15:00
"61327","GOOG",2021-03-23 15:20:00
"61328","GOOG",2021-03-23 15:25:00
"61329","GOOG",2021-03-23 15:30:00
"61330","GOOG",2021-03-23 15:35:00
"61331","GOOG",2021-03-23 15:40:00
"61332","GOOG",2021-03-23 15:45:00
"61333","GOOG",2021-03-23 15:50:00
"61334","GOOG",2021-03-23 15:55:00
"61335","GOOG",2021-03-23 16:00:00
"61336","GOOG",2021-03-23 16:05:00
"61337","GOOG",2021-03-23 16:10:00
"61338","GOOG",2021-03-23 16:15:00
"61339","GOOG",2021-03-23 16:20:00
"61340","GOOG",2021-03-23 16:25:00
"61341","GOOG",2021-03-23 16:30:00
"61342","GOOG",2021-03-23 16:35:00
"61343","GOOG",2021-03-23 16:40:00
"61344","GOOG",2021-03-23 16:45:00
"61345","GOOG",2021-03-23 16:50:00
"61346","GOOG",2021-03-23 16:55:00
"61347","GOOG",2021-03-23 17:00:00
"61348","GOOG",2021-03-23 17:05:00
"61349","GOOG",2021-03-23 17:10:00
"61350","GOOG",2021-03-23 17:15:00
"61351","GOOG",2021-03-23 17:20:00
"61352","GOOG",2021-03-23 17:25:00
"61353","GOOG",2021-03-23 17:30:00
"61354","GOOG",2021-03-23 17:35:00
"61355","GOOG",2021-03-23 17:40:00
"61356","GOOG",2021-03-23 17:45:00
"61357","GOOG",2021-03-23 17:50:00
"61358","GOOG",2021-03-23 17:55:00
"61359","GOOG",2021-03-23 18:00:00
"61360","GOOG",2021-03-23 18:05:00
"61361","GOOG",2021-03-23 18:10:00
"61362","GOOG",2021-03-23 18:15:00
"61363","GOOG",2021-03-23 18:20:00
"61364","GOOG",2021-03-23 18:25:00
"61365","GOOG",2021-03-23 18:30:00
"61366","GOOG",2021-03-23 18:35:00
"61367","GOOG",2021-03-23 18:40:00
"61368","GOOG",2021-03-23 18:45:00
"61369","GOOG",2021-03-23 18:50:00
"61370","GOOG",2021-03-23 18:55:00
"61371","GOOG",2021-03-23 19:00:00
"61372","GOOG",2021-03-23 19:05:00
"61373","GOOG",2021-03-23 19:10:00
"61374","GOOG",2021-03-23 19:15:00
"61375","GOOG",2021-03-23 19:20:00
"61376","GOOG",2021-03-23 19:25:00
"61377","GOOG",2021-03-23 19:30:00
"61378","GOOG",2021-03-23 19:35:00
"61379","GOOG",2021-03-23 19:40:00
"61380","GOOG",2021-03-23 19:45:00
"61381","GOOG",2021-03-23 19:50:00
"61382","GOOG",2021-03-23 19:55:00
"61383","GOOG",2021-03-23 20:00:00
"61384","GOOG",2021-03-24 13:30:00
"61385","GOOG",2021-03-24 13:35:00
"61386","GOOG",2021-03-24 13:40:00
"61387","GOOG",2021-03-24 13:45:00
"61388","GOOG",2021-03-24 13:50:00
"61389","GOOG",2021-03-24 13:55:00
"61390","GOOG",2021-03-24 14:00:00
"61391","GOOG",2021-03-24 14:05:00
"61392","GOOG",2021-03-24 14:10:00
"61393","GOOG",2021-03-24 14:15:00
"61394","GOOG",2021-03-24 14:20:00
"61395","GOOG",2021-03-24 14:25:00
"61396","GOOG",2021-03-24 14:30:00
"61397","GOOG",2021-03-24 14:35:00
"61398","GOOG",2021-03-24 14:40:00
"61399","GOOG",2021-03-24 14:45:00
"61400","GOOG",2021-03-24 14:50:00
"61401","GOOG",2021-03-24 14:55:00
"61402","GOOG",2021-03-24 15:00:00
"61403","GOOG",2021-03-24 15:05:00
"61404","GOOG",2021-03-24 15:10:00
"61405","GOOG",2021-03-24 15:15:00
"61406","GOOG",2021-03-24 15:20:00
"61407","GOOG",2021-03-24 15:25:00
"61408","GOOG",2021-03-24 15:30:00
"61409","GOOG",2021-03-24 15:35:00
"61410","GOOG",2021-03-24 15:40:00
"61411","GOOG",2021-03-24 15:45:00
"61412","GOOG",2021-03-24 15:50:00
"61413","GOOG",2021-03-24 15:55:00
"61414","GOOG",2021-03-24 16:00:00
"61415","GOOG",2021-03-24 16:05:00
"61416","GOOG",2021-03-24 16:10:00
"61417","GOOG",2021-03-24 16:15:00
"61418","GOOG",2021-03-24 16:20:00
"61419","GOOG",2021-03-24 16:25:00
"61420","GOOG",2021-03-24 16:30:00
"61421","GOOG",2021-03-24 16:35:00
"61422","GOOG",2021-03-24 16:40:00
"61423","GOOG",2021-03-24 16:45:00
"61424","GOOG",2021-03-24 16:50:00
"61425","GOOG",2021-03-24 16:55:00
"61426","GOOG",2021-03-24 17:00:00
"61427","GOOG",2021-03-24 17:05:00
"61428","GOOG",2021-03-24 17:10:00
"61429","GOOG",2021-03-24 17:15:00
"61430","GOOG",2021-03-24 17:20:00
"61431","GOOG",2021-03-24 17:25:00
"61432","GOOG",2021-03-24 17:30:00
"61433","GOOG",2021-03-24 17:35:00
"61434","GOOG",2021-03-24 17:40:00
"61435","GOOG",2021-03-24 17:45:00
"61436","GOOG",2021-03-24 17:50:00
"61437","GOOG",2021-03-24 17:55:00
"61438","GOOG",2021-03-24 18:00:00
"61439","GOOG",2021-03-24 18:05:00
"61440","GOOG",2021-03-24 18:10:00
"61441","GOOG",2021-03-24 18:15:00
"61442","GOOG",2021-03-24 18:20:00
"61443","GOOG",2021-03-24 18:25:00
"61444","GOOG",2021-03-24 18:30:00
"61445","GOOG",2021-03-24 18:35:00
"61446","GOOG",2021-03-24 18:40:00
"61447","GOOG",2021-03-24 18:45:00
"61448","GOOG",2021-03-24 18:50:00
"61449","GOOG",2021-03-24 18:55:00
"61450","GOOG",2021-03-24 19:00:00
"61451","GOOG",2021-03-24 19:05:00
"61452","GOOG",2021-03-24 19:10:00
"61453","GOOG",2021-03-24 19:15:00
"61454","GOOG",2021-03-24 19:20:00
"61455","GOOG",2021-03-24 19:25:00
"61456","GOOG",2021-03-24 19:30:00
"61457","GOOG",2021-03-24 19:35:00
"61458","GOOG",2021-03-24 19:40:00
"61459","GOOG",2021-03-24 19:45:00
"61460","GOOG",2021-03-24 19:50:00
"61461","GOOG",2021-03-24 19:55:00
"61462","GOOG",2021-03-24 20:00:00
"61463","GOOG",2021-03-25 13:30:00
"61464","GOOG",2021-03-25 13:35:00
"61465","GOOG",2021-03-25 13:40:00
"61466","GOOG",2021-03-25 13:45:00
"61467","GOOG",2021-03-25 13:50:00
"61468","GOOG",2021-03-25 13:55:00
"61469","GOOG",2021-03-25 14:00:00
"61470","GOOG",2021-03-25 14:05:00
"61471","GOOG",2021-03-25 14:10:00
"61472","GOOG",2021-03-25 14:15:00
"61473","GOOG",2021-03-25 14:20:00
"61474","GOOG",2021-03-25 14:25:00
"61475","GOOG",2021-03-25 14:30:00
"61476","GOOG",2021-03-25 14:35:00
"61477","GOOG",2021-03-25 14:40:00
"61478","GOOG",2021-03-25 14:45:00
"61479","GOOG",2021-03-25 14:50:00
"61480","GOOG",2021-03-25 14:55:00
"61481","GOOG",2021-03-25 15:00:00
"61482","GOOG",2021-03-25 15:05:00
"61483","GOOG",2021-03-25 15:10:00
"61484","GOOG",2021-03-25 15:15:00
"61485","GOOG",2021-03-25 15:20:00
"61486","GOOG",2021-03-25 15:25:00
"61487","GOOG",2021-03-25 15:30:00
"61488","GOOG",2021-03-25 15:35:00
"61489","GOOG",2021-03-25 15:40:00
"61490","GOOG",2021-03-25 15:45:00
"61491","GOOG",2021-03-25 15:50:00
"61492","GOOG",2021-03-25 15:55:00
"61493","GOOG",2021-03-25 16:00:00
"61494","GOOG",2021-03-25 16:05:00
"61495","GOOG",2021-03-25 16:10:00
"61496","GOOG",2021-03-25 16:15:00
"61497","GOOG",2021-03-25 16:20:00
"61498","GOOG",2021-03-25 16:25:00
"61499","GOOG",2021-03-25 16:30:00
"61500","GOOG",2021-03-25 16:35:00
"61501","GOOG",2021-03-25 16:40:00
"61502","GOOG",2021-03-25 16:45:00
"61503","GOOG",2021-03-25 16:50:00
"61504","GOOG",2021-03-25 16:55:00
"61505","GOOG",2021-03-25 17:00:00
"61506","GOOG",2021-03-25 17:05:00
"61507","GOOG",2021-03-25 17:10:00
"61508","GOOG",2021-03-25 17:15:00
"61509","GOOG",2021-03-25 17:20:00
"61510","GOOG",2021-03-25 17:25:00
"61511","GOOG",2021-03-25 17:30:00
"61512","GOOG",2021-03-25 17:35:00
"61513","GOOG",2021-03-25 17:40:00
"61514","GOOG",2021-03-25 17:45:00
"61515","GOOG",2021-03-25 17:50:00
"61516","GOOG",2021-03-25 17:55:00
"61517","GOOG",2021-03-25 18:00:00
"61518","GOOG",2021-03-25 18:05:00
"61519","GOOG",2021-03-25 18:10:00
"61520","GOOG",2021-03-25 18:15:00
"61521","GOOG",2021-03-25 18:20:00
"61522","GOOG",2021-03-25 18:25:00
"61523","GOOG",2021-03-25 18:30:00
"61524","GOOG",2021-03-25 18:35:00
"61525","GOOG",2021-03-25 18:40:00
"61526","GOOG",2021-03-25 18:45:00
"61527","GOOG",2021-03-25 18:50:00
"61528","GOOG",2021-03-25 18:55:00
"61529","GOOG",2021-03-25 19:00:00
"61530","GOOG",2021-03-25 19:05:00
"61531","GOOG",2021-03-25 19:10:00
"61532","GOOG",2021-03-25 19:15:00
"61533","GOOG",2021-03-25 19:20:00
"61534","GOOG",2021-03-25 19:25:00
"61535","GOOG",2021-03-25 19:30:00
"61536","GOOG",2021-03-25 19:35:00
"61537","GOOG",2021-03-25 19:40:00
"61538","GOOG",2021-03-25 19:45:00
"61539","GOOG",2021-03-25 19:50:00
"61540","GOOG",2021-03-25 19:55:00
"61541","GOOG",2021-03-25 20:00:00
"61542","GOOG",2021-03-26 13:30:00
"61543","GOOG",2021-03-26 13:35:00
"61544","GOOG",2021-03-26 13:40:00
"61545","GOOG",2021-03-26 13:45:00
"61546","GOOG",2021-03-26 13:50:00
"61547","GOOG",2021-03-26 13:55:00
"61548","GOOG",2021-03-26 14:00:00
"61549","GOOG",2021-03-26 14:05:00
"61550","GOOG",2021-03-26 14:10:00
"61551","GOOG",2021-03-26 14:15:00
"61552","GOOG",2021-03-26 14:20:00
"61553","GOOG",2021-03-26 14:25:00
"61554","GOOG",2021-03-26 14:30:00
"61555","GOOG",2021-03-26 14:35:00
"61556","GOOG",2021-03-26 14:40:00
"61557","GOOG",2021-03-26 14:45:00
"61558","GOOG",2021-03-26 14:50:00
"61559","GOOG",2021-03-26 14:55:00
"61560","GOOG",2021-03-26 15:00:00
"61561","GOOG",2021-03-26 15:05:00
"61562","GOOG",2021-03-26 15:10:00
"61563","GOOG",2021-03-26 15:15:00
"61564","GOOG",2021-03-26 15:20:00
"61565","GOOG",2021-03-26 15:25:00
"61566","GOOG",2021-03-26 15:30:00
"61567","GOOG",2021-03-26 15:35:00
"61568","GOOG",2021-03-26 15:40:00
"61569","GOOG",2021-03-26 15:45:00
"61570","GOOG",2021-03-26 15:50:00
"61571","GOOG",2021-03-26 15:55:00
"61572","GOOG",2021-03-26 16:00:00
"61573","GOOG",2021-03-26 16:05:00
"61574","GOOG",2021-03-26 16:10:00
"61575","GOOG",2021-03-26 16:15:00
"61576","GOOG",2021-03-26 16:20:00
"61577","GOOG",2021-03-26 16:25:00
"61578","GOOG",2021-03-26 16:30:00
"61579","GOOG",2021-03-26 16:35:00
"61580","GOOG",2021-03-26 16:40:00
"61581","GOOG",2021-03-26 16:45:00
"61582","GOOG",2021-03-26 16:50:00
"61583","GOOG",2021-03-26 16:55:00
"61584","GOOG",2021-03-26 17:00:00
"61585","GOOG",2021-03-26 17:05:00
"61586","GOOG",2021-03-26 17:10:00
"61587","GOOG",2021-03-26 17:15:00
"61588","GOOG",2021-03-26 17:20:00
"61589","GOOG",2021-03-26 17:25:00
"61590","GOOG",2021-03-26 17:30:00
"61591","GOOG",2021-03-26 17:35:00
"61592","GOOG",2021-03-26 17:40:00
"61593","GOOG",2021-03-26 17:45:00
"61594","GOOG",2021-03-26 17:50:00
"61595","GOOG",2021-03-26 17:55:00
"61596","GOOG",2021-03-26 18:00:00
"61597","GOOG",2021-03-26 18:05:00
"61598","GOOG",2021-03-26 18:10:00
"61599","GOOG",2021-03-26 18:15:00
"61600","GOOG",2021-03-26 18:20:00
"61601","GOOG",2021-03-26 18:25:00
"61602","GOOG",2021-03-26 18:30:00
"61603","GOOG",2021-03-26 18:35:00
"61604","GOOG",2021-03-26 18:40:00
"61605","GOOG",2021-03-26 18:45:00
"61606","GOOG",2021-03-26 18:50:00
"61607","GOOG",2021-03-26 18:55:00
"61608","GOOG",2021-03-26 19:00:00
"61609","GOOG",2021-03-26 19:05:00
"61610","GOOG",2021-03-26 19:10:00
"61611","GOOG",2021-03-26 19:15:00
"61612","GOOG",2021-03-26 19:20:00
"61613","GOOG",2021-03-26 19:25:00
"61614","GOOG",2021-03-26 19:30:00
"61615","GOOG",2021-03-26 19:35:00
"61616","GOOG",2021-03-26 19:40:00
"61617","GOOG",2021-03-26 19:45:00
"61618","GOOG",2021-03-26 19:50:00
"61619","GOOG",2021-03-26 19:55:00
"61620","GOOG",2021-03-26 20:00:00
"61621","GOOG",2021-03-29 13:30:00
"61622","GOOG",2021-03-29 13:35:00
"61623","GOOG",2021-03-29 13:40:00
"61624","GOOG",2021-03-29 13:45:00
"61625","GOOG",2021-03-29 13:50:00
"61626","GOOG",2021-03-29 13:55:00
"61627","GOOG",2021-03-29 14:00:00
"61628","GOOG",2021-03-29 14:05:00
"61629","GOOG",2021-03-29 14:10:00
"61630","GOOG",2021-03-29 14:15:00
"61631","GOOG",2021-03-29 14:20:00
"61632","GOOG",2021-03-29 14:25:00
"61633","GOOG",2021-03-29 14:30:00
"61634","GOOG",2021-03-29 14:35:00
"61635","GOOG",2021-03-29 14:40:00
"61636","GOOG",2021-03-29 14:45:00
"61637","GOOG",2021-03-29 14:50:00
"61638","GOOG",2021-03-29 14:55:00
"61639","GOOG",2021-03-29 15:00:00
"61640","GOOG",2021-03-29 15:05:00
"61641","GOOG",2021-03-29 15:10:00
"61642","GOOG",2021-03-29 15:15:00
"61643","GOOG",2021-03-29 15:20:00
"61644","GOOG",2021-03-29 15:25:00
"61645","GOOG",2021-03-29 15:30:00
"61646","GOOG",2021-03-29 15:35:00
"61647","GOOG",2021-03-29 15:40:00
"61648","GOOG",2021-03-29 15:45:00
"61649","GOOG",2021-03-29 15:50:00
"61650","GOOG",2021-03-29 15:55:00
"61651","GOOG",2021-03-29 16:00:00
"61652","GOOG",2021-03-29 16:05:00
"61653","GOOG",2021-03-29 16:10:00
"61654","GOOG",2021-03-29 16:15:00
"61655","GOOG",2021-03-29 16:20:00
"61656","GOOG",2021-03-29 16:25:00
"61657","GOOG",2021-03-29 16:30:00
"61658","GOOG",2021-03-29 16:35:00
"61659","GOOG",2021-03-29 16:40:00
"61660","GOOG",2021-03-29 16:45:00
"61661","GOOG",2021-03-29 16:50:00
"61662","GOOG",2021-03-29 16:55:00
"61663","GOOG",2021-03-29 17:00:00
"61664","GOOG",2021-03-29 17:05:00
"61665","GOOG",2021-03-29 17:10:00
"61666","GOOG",2021-03-29 17:15:00
"61667","GOOG",2021-03-29 17:20:00
"61668","GOOG",2021-03-29 17:25:00
"61669","GOOG",2021-03-29 17:30:00
"61670","GOOG",2021-03-29 17:35:00
"61671","GOOG",2021-03-29 17:40:00
"61672","GOOG",2021-03-29 17:45:00
"61673","GOOG",2021-03-29 17:50:00
"61674","GOOG",2021-03-29 17:55:00
"61675","GOOG",2021-03-29 18:00:00
"61676","GOOG",2021-03-29 18:05:00
"61677","GOOG",2021-03-29 18:10:00
"61678","GOOG",2021-03-29 18:15:00
"61679","GOOG",2021-03-29 18:20:00
"61680","GOOG",2021-03-29 18:25:00
"61681","GOOG",2021-03-29 18:30:00
"61682","GOOG",2021-03-29 18:35:00
"61683","GOOG",2021-03-29 18:40:00
"61684","GOOG",2021-03-29 18:45:00
"61685","GOOG",2021-03-29 18:50:00
"61686","GOOG",2021-03-29 18:55:00
"61687","GOOG",2021-03-29 19:00:00
"61688","GOOG",2021-03-29 19:05:00
"61689","GOOG",2021-03-29 19:10:00
"61690","GOOG",2021-03-29 19:15:00
"61691","GOOG",2021-03-29 19:20:00
