"","symbol","date"
"93008","AAPL",2022-10-05 15:30:00
"93009","AAPL",2022-10-05 15:35:00
"93010","AAPL",2022-10-05 15:40:00
"93011","AAPL",2022-10-05 15:45:00
"93012","AAPL",2022-10-05 15:50:00
"93013","AAPL",2022-10-05 15:55:00
"93014","AAPL",2022-10-05 16:00:00
"93015","AAPL",2022-10-05 16:05:00
"93016","AAPL",2022-10-05 16:10:00
"93017","AAPL",2022-10-05 16:15:00
"93018","AAPL",2022-10-05 16:20:00
"93019","AAPL",2022-10-05 16:25:00
"93020","AAPL",2022-10-05 16:30:00
"93021","AAPL",2022-10-05 16:35:00
"93022","AAPL",2022-10-05 16:40:00
"93023","AAPL",2022-10-05 16:45:00
"93024","AAPL",2022-10-05 16:50:00
"93025","AAPL",2022-10-05 16:55:00
"93026","AAPL",2022-10-05 17:00:00
"93027","AAPL",2022-10-05 17:05:00
"93028","AAPL",2022-10-05 17:10:00
"93029","AAPL",2022-10-05 17:15:00
"93030","AAPL",2022-10-05 17:20:00
"93031","AAPL",2022-10-05 17:25:00
"93032","AAPL",2022-10-05 17:30:00
"93033","AAPL",2022-10-05 17:35:00
"93034","AAPL",2022-10-05 17:40:00
"93035","AAPL",2022-10-05 17:45:00
"93036","AAPL",2022-10-05 17:50:00
"93037","AAPL",2022-10-05 17:55:00
"93038","AAPL",2022-10-05 18:00:00
"93039","AAPL",2022-10-05 18:05:00
"93040","AAPL",2022-10-05 18:10:00
"93041","AAPL",2022-10-05 18:15:00
"93042","AAPL",2022-10-05 18:20:00
"93043","AAPL",2022-10-05 18:25:00
"93044","AAPL",2022-10-05 18:30:00
"93045","AAPL",2022-10-05 18:35:00
"93046","AAPL",2022-10-05 18:40:00
"93047","AAPL",2022-10-05 18:45:00
"93048","AAPL",2022-10-05 18:50:00
"93049","AAPL",2022-10-05 18:55:00
"93050","AAPL",2022-10-05 19:00:00
"93051","AAPL",2022-10-05 19:05:00
"93052","AAPL",2022-10-05 19:10:00
"93053","AAPL",2022-10-05 19:15:00
"93054","AAPL",2022-10-05 19:20:00
"93055","AAPL",2022-10-05 19:25:00
"93056","AAPL",2022-10-05 19:30:00
"93057","AAPL",2022-10-05 19:35:00
"93058","AAPL",2022-10-05 19:40:00
"93059","AAPL",2022-10-05 19:45:00
"93060","AAPL",2022-10-05 19:50:00
"93061","AAPL",2022-10-05 19:55:00
"93062","AAPL",2022-10-05 20:00:00
"93063","AAPL",2022-10-06 13:30:00
"93064","AAPL",2022-10-06 13:35:00
"93065","AAPL",2022-10-06 13:40:00
"93066","AAPL",2022-10-06 13:45:00
"93067","AAPL",2022-10-06 13:50:00
"93068","AAPL",2022-10-06 13:55:00
"93069","AAPL",2022-10-06 14:00:00
"93070","AAPL",2022-10-06 14:05:00
"93071","AAPL",2022-10-06 14:10:00
"93072","AAPL",2022-10-06 14:15:00
"93073","AAPL",2022-10-06 14:20:00
"93074","AAPL",2022-10-06 14:25:00
"93075","AAPL",2022-10-06 14:30:00
"93076","AAPL",2022-10-06 14:35:00
"93077","AAPL",2022-10-06 14:40:00
"93078","AAPL",2022-10-06 14:45:00
"93079","AAPL",2022-10-06 14:50:00
"93080","AAPL",2022-10-06 14:55:00
"93081","AAPL",2022-10-06 15:00:00
"93082","AAPL",2022-10-06 15:05:00
"93083","AAPL",2022-10-06 15:10:00
"93084","AAPL",2022-10-06 15:15:00
"93085","AAPL",2022-10-06 15:20:00
"93086","AAPL",2022-10-06 15:25:00
"93087","AAPL",2022-10-06 15:30:00
"93088","AAPL",2022-10-06 15:35:00
"93089","AAPL",2022-10-06 15:40:00
"93090","AAPL",2022-10-06 15:45:00
"93091","AAPL",2022-10-06 15:50:00
"93092","AAPL",2022-10-06 15:55:00
"93093","AAPL",2022-10-06 16:00:00
"93094","AAPL",2022-10-06 16:05:00
"93095","AAPL",2022-10-06 16:10:00
"93096","AAPL",2022-10-06 16:15:00
"93097","AAPL",2022-10-06 16:20:00
"93098","AAPL",2022-10-06 16:25:00
"93099","AAPL",2022-10-06 16:30:00
"93100","AAPL",2022-10-06 16:35:00
"93101","AAPL",2022-10-06 16:40:00
"93102","AAPL",2022-10-06 16:45:00
"93103","AAPL",2022-10-06 16:50:00
"93104","AAPL",2022-10-06 16:55:00
"93105","AAPL",2022-10-06 17:00:00
"93106","AAPL",2022-10-06 17:05:00
"93107","AAPL",2022-10-06 17:10:00
"93108","AAPL",2022-10-06 17:15:00
"93109","AAPL",2022-10-06 17:20:00
"93110","AAPL",2022-10-06 17:25:00
"93111","AAPL",2022-10-06 17:30:00
"93112","AAPL",2022-10-06 17:35:00
"93113","AAPL",2022-10-06 17:40:00
"93114","AAPL",2022-10-06 17:45:00
"93115","AAPL",2022-10-06 17:50:00
"93116","AAPL",2022-10-06 17:55:00
"93117","AAPL",2022-10-06 18:00:00
"93118","AAPL",2022-10-06 18:05:00
"93119","AAPL",2022-10-06 18:10:00
"93120","AAPL",2022-10-06 18:15:00
"93121","AAPL",2022-10-06 18:20:00
"93122","AAPL",2022-10-06 18:25:00
"93123","AAPL",2022-10-06 18:30:00
"93124","AAPL",2022-10-06 18:35:00
"93125","AAPL",2022-10-06 18:40:00
"93126","AAPL",2022-10-06 18:45:00
"93127","AAPL",2022-10-06 18:50:00
"93128","AAPL",2022-10-06 18:55:00
"93129","AAPL",2022-10-06 19:00:00
"93130","AAPL",2022-10-06 19:05:00
"93131","AAPL",2022-10-06 19:10:00
"93132","AAPL",2022-10-06 19:15:00
"93133","AAPL",2022-10-06 19:20:00
"93134","AAPL",2022-10-06 19:25:00
"93135","AAPL",2022-10-06 19:30:00
"93136","AAPL",2022-10-06 19:35:00
"93137","AAPL",2022-10-06 19:40:00
"93138","AAPL",2022-10-06 19:45:00
"93139","AAPL",2022-10-06 19:50:00
"93140","AAPL",2022-10-06 19:55:00
"93141","AAPL",2022-10-06 20:00:00
"93142","AAPL",2022-10-07 13:30:00
"93143","AAPL",2022-10-07 13:35:00
"93144","AAPL",2022-10-07 13:40:00
"93145","AAPL",2022-10-07 13:45:00
"93146","AAPL",2022-10-07 13:50:00
"93147","AAPL",2022-10-07 13:55:00
"93148","AAPL",2022-10-07 14:00:00
"93149","AAPL",2022-10-07 14:05:00
"93150","AAPL",2022-10-07 14:10:00
"93151","AAPL",2022-10-07 14:15:00
"93152","AAPL",2022-10-07 14:20:00
"93153","AAPL",2022-10-07 14:25:00
"93154","AAPL",2022-10-07 14:30:00
"93155","AAPL",2022-10-07 14:35:00
"93156","AAPL",2022-10-07 14:40:00
"93157","AAPL",2022-10-07 14:45:00
"93158","AAPL",2022-10-07 14:50:00
"93159","AAPL",2022-10-07 14:55:00
"93160","AAPL",2022-10-07 15:00:00
"93161","AAPL",2022-10-07 15:05:00
"93162","AAPL",2022-10-07 15:10:00
"93163","AAPL",2022-10-07 15:15:00
"93164","AAPL",2022-10-07 15:20:00
"93165","AAPL",2022-10-07 15:25:00
"93166","AAPL",2022-10-07 15:30:00
"93167","AAPL",2022-10-07 15:35:00
"93168","AAPL",2022-10-07 15:40:00
"93169","AAPL",2022-10-07 15:45:00
"93170","AAPL",2022-10-07 15:50:00
"93171","AAPL",2022-10-07 15:55:00
"93172","AAPL",2022-10-07 16:00:00
"93173","AAPL",2022-10-07 16:05:00
"93174","AAPL",2022-10-07 16:10:00
"93175","AAPL",2022-10-07 16:15:00
"93176","AAPL",2022-10-07 16:20:00
"93177","AAPL",2022-10-07 16:25:00
"93178","AAPL",2022-10-07 16:30:00
"93179","AAPL",2022-10-07 16:35:00
"93180","AAPL",2022-10-07 16:40:00
"93181","AAPL",2022-10-07 16:45:00
"93182","AAPL",2022-10-07 16:50:00
"93183","AAPL",2022-10-07 16:55:00
"93184","AAPL",2022-10-07 17:00:00
"93185","AAPL",2022-10-07 17:05:00
"93186","AAPL",2022-10-07 17:10:00
"93187","AAPL",2022-10-07 17:15:00
"93188","AAPL",2022-10-07 17:20:00
"93189","AAPL",2022-10-07 17:25:00
"93190","AAPL",2022-10-07 17:30:00
"93191","AAPL",2022-10-07 17:35:00
"93192","AAPL",2022-10-07 17:40:00
"93193","AAPL",2022-10-07 17:45:00
"93194","AAPL",2022-10-07 17:50:00
"93195","AAPL",2022-10-07 17:55:00
"93196","AAPL",2022-10-07 18:00:00
"93197","AAPL",2022-10-07 18:05:00
"93198","AAPL",2022-10-07 18:10:00
"93199","AAPL",2022-10-07 18:15:00
"93200","AAPL",2022-10-07 18:20:00
"93201","AAPL",2022-10-07 18:25:00
"93202","AAPL",2022-10-07 18:30:00
"93203","AAPL",2022-10-07 18:35:00
"93204","AAPL",2022-10-07 18:40:00
"93205","AAPL",2022-10-07 18:45:00
"93206","AAPL",2022-10-07 18:50:00
"93207","AAPL",2022-10-07 18:55:00
"93208","AAPL",2022-10-07 19:00:00
"93209","AAPL",2022-10-07 19:05:00
"93210","AAPL",2022-10-07 19:10:00
"93211","AAPL",2022-10-07 19:15:00
"93212","AAPL",2022-10-07 19:20:00
"93213","AAPL",2022-10-07 19:25:00
"93214","AAPL",2022-10-07 19:30:00
"93215","AAPL",2022-10-07 19:35:00
"93216","AAPL",2022-10-07 19:40:00
"93217","AAPL",2022-10-07 19:45:00
"93218","AAPL",2022-10-07 19:50:00
"93219","AAPL",2022-10-07 19:55:00
"93220","AAPL",2022-10-07 20:00:00
"93221","AAPL",2022-10-10 13:30:00
"93222","AAPL",2022-10-10 13:35:00
"93223","AAPL",2022-10-10 13:40:00
"93224","AAPL",2022-10-10 13:45:00
"93225","AAPL",2022-10-10 13:50:00
"93226","AAPL",2022-10-10 13:55:00
"93227","AAPL",2022-10-10 14:00:00
"93228","AAPL",2022-10-10 14:05:00
"93229","AAPL",2022-10-10 14:10:00
"93230","AAPL",2022-10-10 14:15:00
"93231","AAPL",2022-10-10 14:20:00
"93232","AAPL",2022-10-10 14:25:00
"93233","AAPL",2022-10-10 14:30:00
"93234","AAPL",2022-10-10 14:35:00
"93235","AAPL",2022-10-10 14:40:00
"93236","AAPL",2022-10-10 14:45:00
"93237","AAPL",2022-10-10 14:50:00
"93238","AAPL",2022-10-10 14:55:00
"93239","AAPL",2022-10-10 15:00:00
"93240","AAPL",2022-10-10 15:05:00
"93241","AAPL",2022-10-10 15:10:00
"93242","AAPL",2022-10-10 15:15:00
"93243","AAPL",2022-10-10 15:20:00
"93244","AAPL",2022-10-10 15:25:00
"93245","AAPL",2022-10-10 15:30:00
"93246","AAPL",2022-10-10 15:35:00
"93247","AAPL",2022-10-10 15:40:00
"93248","AAPL",2022-10-10 15:45:00
"93249","AAPL",2022-10-10 15:50:00
"93250","AAPL",2022-10-10 15:55:00
"93251","AAPL",2022-10-10 16:00:00
"93252","AAPL",2022-10-10 16:05:00
"93253","AAPL",2022-10-10 16:10:00
"93254","AAPL",2022-10-10 16:15:00
"93255","AAPL",2022-10-10 16:20:00
"93256","AAPL",2022-10-10 16:25:00
"93257","AAPL",2022-10-10 16:30:00
"93258","AAPL",2022-10-10 16:35:00
"93259","AAPL",2022-10-10 16:40:00
"93260","AAPL",2022-10-10 16:45:00
"93261","AAPL",2022-10-10 16:50:00
"93262","AAPL",2022-10-10 16:55:00
"93263","AAPL",2022-10-10 17:00:00
"93264","AAPL",2022-10-10 17:05:00
"93265","AAPL",2022-10-10 17:10:00
"93266","AAPL",2022-10-10 17:15:00
"93267","AAPL",2022-10-10 17:20:00
"93268","AAPL",2022-10-10 17:25:00
"93269","AAPL",2022-10-10 17:30:00
"93270","AAPL",2022-10-10 17:35:00
"93271","AAPL",2022-10-10 17:40:00
"93272","AAPL",2022-10-10 17:45:00
"93273","AAPL",2022-10-10 17:50:00
"93274","AAPL",2022-10-10 17:55:00
"93275","AAPL",2022-10-10 18:00:00
"93276","AAPL",2022-10-10 18:05:00
"93277","AAPL",2022-10-10 18:10:00
"93278","AAPL",2022-10-10 18:15:00
"93279","AAPL",2022-10-10 18:20:00
"93280","AAPL",2022-10-10 18:25:00
"93281","AAPL",2022-10-10 18:30:00
"93282","AAPL",2022-10-10 18:35:00
"93283","AAPL",2022-10-10 18:40:00
"93284","AAPL",2022-10-10 18:45:00
"93285","AAPL",2022-10-10 18:50:00
"93286","AAPL",2022-10-10 18:55:00
"93287","AAPL",2022-10-10 19:00:00
"93288","AAPL",2022-10-10 19:05:00
"93289","AAPL",2022-10-10 19:10:00
"93290","AAPL",2022-10-10 19:15:00
"93291","AAPL",2022-10-10 19:20:00
"93292","AAPL",2022-10-10 19:25:00
"93293","AAPL",2022-10-10 19:30:00
"93294","AAPL",2022-10-10 19:35:00
"93295","AAPL",2022-10-10 19:40:00
"93296","AAPL",2022-10-10 19:45:00
"93297","AAPL",2022-10-10 19:50:00
"93298","AAPL",2022-10-10 19:55:00
"93299","AAPL",2022-10-10 20:00:00
"93300","AAPL",2022-10-11 13:30:00
"93301","AAPL",2022-10-11 13:35:00
"93302","AAPL",2022-10-11 13:40:00
"93303","AAPL",2022-10-11 13:45:00
"93304","AAPL",2022-10-11 13:50:00
"93305","AAPL",2022-10-11 13:55:00
"93306","AAPL",2022-10-11 14:00:00
"93307","AAPL",2022-10-11 14:05:00
"93308","AAPL",2022-10-11 14:10:00
"93309","AAPL",2022-10-11 14:15:00
"93310","AAPL",2022-10-11 14:20:00
"93311","AAPL",2022-10-11 14:25:00
"93312","AAPL",2022-10-11 14:30:00
"93313","AAPL",2022-10-11 14:35:00
"93314","AAPL",2022-10-11 14:40:00
"93315","AAPL",2022-10-11 14:45:00
"93316","AAPL",2022-10-11 14:50:00
"93317","AAPL",2022-10-11 14:55:00
"93318","AAPL",2022-10-11 15:00:00
"93319","AAPL",2022-10-11 15:05:00
"93320","AAPL",2022-10-11 15:10:00
"93321","AAPL",2022-10-11 15:15:00
"93322","AAPL",2022-10-11 15:20:00
"93323","AAPL",2022-10-11 15:25:00
"93324","AAPL",2022-10-11 15:30:00
"93325","AAPL",2022-10-11 15:35:00
"93326","AAPL",2022-10-11 15:40:00
"93327","AAPL",2022-10-11 15:45:00
"93328","AAPL",2022-10-11 15:50:00
"93329","AAPL",2022-10-11 15:55:00
"93330","AAPL",2022-10-11 16:00:00
"93331","AAPL",2022-10-11 16:05:00
"93332","AAPL",2022-10-11 16:10:00
"93333","AAPL",2022-10-11 16:15:00
"93334","AAPL",2022-10-11 16:20:00
"93335","AAPL",2022-10-11 16:25:00
"93336","AAPL",2022-10-11 16:30:00
"93337","AAPL",2022-10-11 16:35:00
"93338","AAPL",2022-10-11 16:40:00
"93339","AAPL",2022-10-11 16:45:00
"93340","AAPL",2022-10-11 16:50:00
"93341","AAPL",2022-10-11 16:55:00
"93342","AAPL",2022-10-11 17:00:00
"93343","AAPL",2022-10-11 17:05:00
"93344","AAPL",2022-10-11 17:10:00
"93345","AAPL",2022-10-11 17:15:00
"93346","AAPL",2022-10-11 17:20:00
"93347","AAPL",2022-10-11 17:25:00
"93348","AAPL",2022-10-11 17:30:00
"93349","AAPL",2022-10-11 17:35:00
"93350","AAPL",2022-10-11 17:40:00
"93351","AAPL",2022-10-11 17:45:00
"93352","AAPL",2022-10-11 17:50:00
"93353","AAPL",2022-10-11 17:55:00
"93354","AAPL",2022-10-11 18:00:00
"93355","AAPL",2022-10-11 18:05:00
"93356","AAPL",2022-10-11 18:10:00
"93357","AAPL",2022-10-11 18:15:00
"93358","AAPL",2022-10-11 18:20:00
"93359","AAPL",2022-10-11 18:25:00
"93360","AAPL",2022-10-11 18:30:00
"93361","AAPL",2022-10-11 18:35:00
"93362","AAPL",2022-10-11 18:40:00
"93363","AAPL",2022-10-11 18:45:00
"93364","AAPL",2022-10-11 18:50:00
"93365","AAPL",2022-10-11 18:55:00
"93366","AAPL",2022-10-11 19:00:00
"93367","AAPL",2022-10-11 19:05:00
"93368","AAPL",2022-10-11 19:10:00
"93369","AAPL",2022-10-11 19:15:00
"93370","AAPL",2022-10-11 19:20:00
"93371","AAPL",2022-10-11 19:25:00
"93372","AAPL",2022-10-11 19:30:00
"93373","AAPL",2022-10-11 19:35:00
"93374","AAPL",2022-10-11 19:40:00
"93375","AAPL",2022-10-11 19:45:00
"93376","AAPL",2022-10-11 19:50:00
"93377","AAPL",2022-10-11 19:55:00
"93378","AAPL",2022-10-11 20:00:00
"93379","AAPL",2022-10-12 13:30:00
"93380","AAPL",2022-10-12 13:35:00
"93381","AAPL",2022-10-12 13:40:00
"93382","AAPL",2022-10-12 13:45:00
"93383","AAPL",2022-10-12 13:50:00
"93384","AAPL",2022-10-12 13:55:00
"93385","AAPL",2022-10-12 14:00:00
"93386","AAPL",2022-10-12 14:05:00
"93387","AAPL",2022-10-12 14:10:00
"93388","AAPL",2022-10-12 14:15:00
"93389","AAPL",2022-10-12 14:20:00
"93390","AAPL",2022-10-12 14:25:00
"93391","AAPL",2022-10-12 14:30:00
"93392","AAPL",2022-10-12 14:35:00
"93393","AAPL",2022-10-12 14:40:00
"93394","AAPL",2022-10-12 14:45:00
"93395","AAPL",2022-10-12 14:50:00
"93396","AAPL",2022-10-12 14:55:00
"93397","AAPL",2022-10-12 15:00:00
"93398","AAPL",2022-10-12 15:05:00
"93399","AAPL",2022-10-12 15:10:00
"93400","AAPL",2022-10-12 15:15:00
"93401","AAPL",2022-10-12 15:20:00
"93402","AAPL",2022-10-12 15:25:00
"93403","AAPL",2022-10-12 15:30:00
"93404","AAPL",2022-10-12 15:35:00
"93405","AAPL",2022-10-12 15:40:00
"93406","AAPL",2022-10-12 15:45:00
"93407","AAPL",2022-10-12 15:50:00
"93408","AAPL",2022-10-12 15:55:00
"93409","AAPL",2022-10-12 16:00:00
"93410","AAPL",2022-10-12 16:05:00
"93411","AAPL",2022-10-12 16:10:00
"93412","AAPL",2022-10-12 16:15:00
"93413","AAPL",2022-10-12 16:20:00
"93414","AAPL",2022-10-12 16:25:00
"93415","AAPL",2022-10-12 16:30:00
"93416","AAPL",2022-10-12 16:35:00
"93417","AAPL",2022-10-12 16:40:00
"93418","AAPL",2022-10-12 16:45:00
"93419","AAPL",2022-10-12 16:50:00
"93420","AAPL",2022-10-12 16:55:00
"93421","AAPL",2022-10-12 17:00:00
"93422","AAPL",2022-10-12 17:05:00
"93423","AAPL",2022-10-12 17:10:00
"93424","AAPL",2022-10-12 17:15:00
"93425","AAPL",2022-10-12 17:20:00
"93426","AAPL",2022-10-12 17:25:00
"93427","AAPL",2022-10-12 17:30:00
"93428","AAPL",2022-10-12 17:35:00
"93429","AAPL",2022-10-12 17:40:00
"93430","AAPL",2022-10-12 17:45:00
"93431","AAPL",2022-10-12 17:50:00
"93432","AAPL",2022-10-12 17:55:00
"93433","AAPL",2022-10-12 18:00:00
"93434","AAPL",2022-10-12 18:05:00
"93435","AAPL",2022-10-12 18:10:00
"93436","AAPL",2022-10-12 18:15:00
"93437","AAPL",2022-10-12 18:20:00
"93438","AAPL",2022-10-12 18:25:00
"93439","AAPL",2022-10-12 18:30:00
"93440","AAPL",2022-10-12 18:35:00
"93441","AAPL",2022-10-12 18:40:00
"93442","AAPL",2022-10-12 18:45:00
"93443","AAPL",2022-10-12 18:50:00
"93444","AAPL",2022-10-12 18:55:00
"93445","AAPL",2022-10-12 19:00:00
"93446","AAPL",2022-10-12 19:05:00
"93447","AAPL",2022-10-12 19:10:00
"93448","AAPL",2022-10-12 19:15:00
"93449","AAPL",2022-10-12 19:20:00
"93450","AAPL",2022-10-12 19:25:00
"93451","AAPL",2022-10-12 19:30:00
"93452","AAPL",2022-10-12 19:35:00
"93453","AAPL",2022-10-12 19:40:00
"93454","AAPL",2022-10-12 19:45:00
"93455","AAPL",2022-10-12 19:50:00
"93456","AAPL",2022-10-12 19:55:00
"93457","AAPL",2022-10-12 20:00:00
"93458","AAPL",2022-10-13 13:30:00
"93459","AAPL",2022-10-13 13:35:00
"93460","AAPL",2022-10-13 13:40:00
"93461","AAPL",2022-10-13 13:45:00
"93462","AAPL",2022-10-13 13:50:00
"93463","AAPL",2022-10-13 13:55:00
"93464","AAPL",2022-10-13 14:00:00
"93465","AAPL",2022-10-13 14:05:00
"93466","AAPL",2022-10-13 14:10:00
"93467","AAPL",2022-10-13 14:15:00
"93468","AAPL",2022-10-13 14:20:00
"93469","AAPL",2022-10-13 14:25:00
"93470","AAPL",2022-10-13 14:30:00
"93471","AAPL",2022-10-13 14:35:00
"93472","AAPL",2022-10-13 14:40:00
"93473","AAPL",2022-10-13 14:45:00
"93474","AAPL",2022-10-13 14:50:00
"93475","AAPL",2022-10-13 14:55:00
"93476","AAPL",2022-10-13 15:00:00
"93477","AAPL",2022-10-13 15:05:00
"93478","AAPL",2022-10-13 15:10:00
"93479","AAPL",2022-10-13 15:15:00
"93480","AAPL",2022-10-13 15:20:00
"93481","AAPL",2022-10-13 15:25:00
"93482","AAPL",2022-10-13 15:30:00
"93483","AAPL",2022-10-13 15:35:00
"93484","AAPL",2022-10-13 15:40:00
"93485","AAPL",2022-10-13 15:45:00
"93486","AAPL",2022-10-13 15:50:00
"93487","AAPL",2022-10-13 15:55:00
"93488","AAPL",2022-10-13 16:00:00
"93489","AAPL",2022-10-13 16:05:00
"93490","AAPL",2022-10-13 16:10:00
"93491","AAPL",2022-10-13 16:15:00
"93492","AAPL",2022-10-13 16:20:00
"93493","AAPL",2022-10-13 16:25:00
"93494","AAPL",2022-10-13 16:30:00
"93495","AAPL",2022-10-13 16:35:00
"93496","AAPL",2022-10-13 16:40:00
"93497","AAPL",2022-10-13 16:45:00
"93498","AAPL",2022-10-13 16:50:00
"93499","AAPL",2022-10-13 16:55:00
"93500","AAPL",2022-10-13 17:00:00
"93501","AAPL",2022-10-13 17:05:00
"93502","AAPL",2022-10-13 17:10:00
"93503","AAPL",2022-10-13 17:15:00
"93504","AAPL",2022-10-13 17:20:00
"93505","AAPL",2022-10-13 17:25:00
"93506","AAPL",2022-10-13 17:30:00
"93507","AAPL",2022-10-13 17:35:00
"93508","AAPL",2022-10-13 17:40:00
"93509","AAPL",2022-10-13 17:45:00
"93510","AAPL",2022-10-13 17:50:00
"93511","AAPL",2022-10-13 17:55:00
"93512","AAPL",2022-10-13 18:00:00
"93513","AAPL",2022-10-13 18:05:00
"93514","AAPL",2022-10-13 18:10:00
"93515","AAPL",2022-10-13 18:15:00
"93516","AAPL",2022-10-13 18:20:00
"93517","AAPL",2022-10-13 18:25:00
"93518","AAPL",2022-10-13 18:30:00
"93519","AAPL",2022-10-13 18:35:00
"93520","AAPL",2022-10-13 18:40:00
"93521","AAPL",2022-10-13 18:45:00
"93522","AAPL",2022-10-13 18:50:00
"93523","AAPL",2022-10-13 18:55:00
"93524","AAPL",2022-10-13 19:00:00
"93525","AAPL",2022-10-13 19:05:00
"93526","AAPL",2022-10-13 19:10:00
"93527","AAPL",2022-10-13 19:15:00
"93528","AAPL",2022-10-13 19:20:00
"93529","AAPL",2022-10-13 19:25:00
"93530","AAPL",2022-10-13 19:30:00
"93531","AAPL",2022-10-13 19:35:00
"93532","AAPL",2022-10-13 19:40:00
"93533","AAPL",2022-10-13 19:45:00
"93534","AAPL",2022-10-13 19:50:00
"93535","AAPL",2022-10-13 19:55:00
"93536","AAPL",2022-10-13 20:00:00
"93537","AAPL",2022-10-14 13:30:00
"93538","AAPL",2022-10-14 13:35:00
"93539","AAPL",2022-10-14 13:40:00
"93540","AAPL",2022-10-14 13:45:00
"93541","AAPL",2022-10-14 13:50:00
"93542","AAPL",2022-10-14 13:55:00
"93543","AAPL",2022-10-14 14:00:00
"93544","AAPL",2022-10-14 14:05:00
"93545","AAPL",2022-10-14 14:10:00
"93546","AAPL",2022-10-14 14:15:00
"93547","AAPL",2022-10-14 14:20:00
"93548","AAPL",2022-10-14 14:25:00
"93549","AAPL",2022-10-14 14:30:00
"93550","AAPL",2022-10-14 14:35:00
"93551","AAPL",2022-10-14 14:40:00
"93552","AAPL",2022-10-14 14:45:00
"93553","AAPL",2022-10-14 14:50:00
"93554","AAPL",2022-10-14 14:55:00
"93555","AAPL",2022-10-14 15:00:00
"93556","AAPL",2022-10-14 15:05:00
"93557","AAPL",2022-10-14 15:10:00
"93558","AAPL",2022-10-14 15:15:00
"93559","AAPL",2022-10-14 15:20:00
"93560","AAPL",2022-10-14 15:25:00
"93561","AAPL",2022-10-14 15:30:00
"93562","AAPL",2022-10-14 15:35:00
"93563","AAPL",2022-10-14 15:40:00
"93564","AAPL",2022-10-14 15:45:00
"93565","AAPL",2022-10-14 15:50:00
"93566","AAPL",2022-10-14 15:55:00
"93567","AAPL",2022-10-14 16:00:00
"93568","AAPL",2022-10-14 16:05:00
"93569","AAPL",2022-10-14 16:10:00
"93570","AAPL",2022-10-14 16:15:00
"93571","AAPL",2022-10-14 16:20:00
"93572","AAPL",2022-10-14 16:25:00
"93573","AAPL",2022-10-14 16:30:00
"93574","AAPL",2022-10-14 16:35:00
"93575","AAPL",2022-10-14 16:40:00
"93576","AAPL",2022-10-14 16:45:00
"93577","AAPL",2022-10-14 16:50:00
"93578","AAPL",2022-10-14 16:55:00
"93579","AAPL",2022-10-14 17:00:00
"93580","AAPL",2022-10-14 17:05:00
"93581","AAPL",2022-10-14 17:10:00
"93582","AAPL",2022-10-14 17:15:00
"93583","AAPL",2022-10-14 17:20:00
"93584","AAPL",2022-10-14 17:25:00
"93585","AAPL",2022-10-14 17:30:00
"93586","AAPL",2022-10-14 17:35:00
"93587","AAPL",2022-10-14 17:40:00
"93588","AAPL",2022-10-14 17:45:00
"93589","AAPL",2022-10-14 17:50:00
"93590","AAPL",2022-10-14 17:55:00
"93591","AAPL",2022-10-14 18:00:00
"93592","AAPL",2022-10-14 18:05:00
"93593","AAPL",2022-10-14 18:10:00
"93594","AAPL",2022-10-14 18:15:00
"93595","AAPL",2022-10-14 18:20:00
"93596","AAPL",2022-10-14 18:25:00
"93597","AAPL",2022-10-14 18:30:00
"93598","AAPL",2022-10-14 18:35:00
"93599","AAPL",2022-10-14 18:40:00
"93600","AAPL",2022-10-14 18:45:00
"93601","AAPL",2022-10-14 18:50:00
"93602","AAPL",2022-10-14 18:55:00
"93603","AAPL",2022-10-14 19:00:00
"93604","AAPL",2022-10-14 19:05:00
"93605","AAPL",2022-10-14 19:10:00
"93606","AAPL",2022-10-14 19:15:00
"93607","AAPL",2022-10-14 19:20:00
"93608","AAPL",2022-10-14 19:25:00
"93609","AAPL",2022-10-14 19:30:00
"93610","AAPL",2022-10-14 19:35:00
"93611","AAPL",2022-10-14 19:40:00
"93612","AAPL",2022-10-14 19:45:00
"93613","AAPL",2022-10-14 19:50:00
"93614","AAPL",2022-10-14 19:55:00
"93615","AAPL",2022-10-14 20:00:00
"93616","AAPL",2022-10-17 13:30:00
"93617","AAPL",2022-10-17 13:35:00
"93618","AAPL",2022-10-17 13:40:00
"93619","AAPL",2022-10-17 13:45:00
"93620","AAPL",2022-10-17 13:50:00
"93621","AAPL",2022-10-17 13:55:00
"93622","AAPL",2022-10-17 14:00:00
"93623","AAPL",2022-10-17 14:05:00
"93624","AAPL",2022-10-17 14:10:00
"93625","AAPL",2022-10-17 14:15:00
"93626","AAPL",2022-10-17 14:20:00
"93627","AAPL",2022-10-17 14:25:00
"93628","AAPL",2022-10-17 14:30:00
"93629","AAPL",2022-10-17 14:35:00
"93630","AAPL",2022-10-17 14:40:00
"93631","AAPL",2022-10-17 14:45:00
"93632","AAPL",2022-10-17 14:50:00
"93633","AAPL",2022-10-17 14:55:00
"93634","AAPL",2022-10-17 15:00:00
"93635","AAPL",2022-10-17 15:05:00
"93636","AAPL",2022-10-17 15:10:00
"93637","AAPL",2022-10-17 15:15:00
"93638","AAPL",2022-10-17 15:20:00
"93639","AAPL",2022-10-17 15:25:00
"93640","AAPL",2022-10-17 15:30:00
"93641","AAPL",2022-10-17 15:35:00
"93642","AAPL",2022-10-17 15:40:00
